time,omega,i_a,i_b
0.0467,26.23811909190828,130.9331293280348,13.547057889354136
0.0468,26.333741461196105,131.0040377106576,13.5470579217643
0.0469,26.429417911776703,131.07408478785715,13.547057953050027
0.047,26.525147761484696,131.14327138857507,13.547057983250332
0.0471,26.62093032881273,131.21159834594823,13.547058012402871
0.0472,26.716764932914792,131.27906649729746,13.547058040543996
0.0473,26.812650893609515,131.34567668411623,13.547058067708797
0.0474,26.90858753138348,131.41142975205926,13.547058093931145
0.0475,27.004574167394495,131.4763265509312,13.547058119243738
0.0476,27.10061012347489,131.5403679346752,13.54705814367814
0.0477,27.19669472213478,131.60355476136166,13.547058167264817
0.0478,27.29282728656532,131.66588789317672,13.54705819003318
0.0479,27.389007140641976,131.72736819641088,13.54705821201162
0.048,27.48523360892776,131.78799654144765,13.547058233227544
0.0481,27.58150601667647,131.84777380275213,13.547058253707405
0.0482,27.67782368983591,131.9067008588595,13.54705827347674
0.0483,27.77418595505112,131.9647785923637,13.5470582925602
0.0484,27.87059213966758,132.02200788990595,13.54705831098158
0.0485,27.96704157173441,132.07838964216327,13.547058328763852
0.0486,28.063533580007565,132.133924743837,13.547058345929187
0.0487,28.16006749395302,132.18861409364143,13.54705836249899
0.0488,28.256642643749935,132.2424585942922,13.547058378493924
0.0489,28.353258360293832,132.29545915249489,13.54705839393393
0.049,28.449913975199753,132.34761667893355,13.547058408838264
0.0491,28.54660882080539,132.3989320882591,13.547058423225508
0.0492,28.643342230174245,132.4494062990779,13.547058437113602
0.0493,28.740113537098743,132.4990402339402,13.547058450519865
0.0494,28.836922076103367,132.54783481932864,13.547058463461012
0.0495,28.93376718244776,132.59579098564663,13.54705847595318
0.0496,29.030648192129828,132.64290966720694,13.547058488011947
0.0497,29.12756444188884,132.68919180222,13.54705849965235
0.0498,29.224515269208506,132.73463833278245,13.5470585108889
0.0499,29.321500012320058,132.77925020486555,13.547058521735613
0.05,29.418518010205318,132.82302836830354,13.54705853220601
0.0501,29.515568602599746,132.86597377678214,13.547058542313149
0.0502,29.6126511299955,132.90808738782695,13.54705855206963
0.0503,29.70976493364446,132.94937016279178,13.547058561487622
0.0504,29.806909355561288,132.98982306684712,13.547058570578868
0.0505,29.904083738526413,133.0294470689685,13.547058579354703
0.0506,30.00128742608907,133.06824314192485,13.54705858782607
0.0507,30.09851976257029,133.10621226226692,13.547058596003533
0.0508,30.1957800930659,133.14335541031562,13.547058603897288
0.0509,30.2930677634495,133.17967357015036,13.547058611517178
0.051,30.390382120375453,133.21516772959745,13.547058618872704
0.0511,30.487722511281834,133.24983888021842,13.547058625973039
0.0512,30.5850882843934,133.28368801729832,13.547058632827035
0.0513,30.682478788724538,133.3167161398341,13.54705863944324
0.0514,30.779893374082196,133.34892425052303,13.547058645829903
0.0515,30.87733139106882,133.38031335575076,13.547058651994988
0.0516,30.974792191085278,133.41088446557993,13.547058657946183
0.0517,31.072275126333754,133.44063859373824,13.547058663690906
0.0518,31.16977954982067,133.46957675760694,13.547058669236325
0.0519,31.267304815359577,133.49769997820897,13.54705867458935
0.052,31.36485027757402,133.52500928019737,13.547058679756658
0.0521,31.46241529190044,133.55150569184346,13.547058684744693
0.0522,31.55999921459102,133.5771902450252,13.547058689559673
0.0523,31.657601402716544,133.60206397521546,13.547058694207603
0.0524,31.755221214169254,133.62612792147021,13.547058698694277
0.0525,31.852858007665677,133.64938312641686,13.547058703025293
0.0526,31.950511142749463,133.67183063624248,13.547058707206048
0.0527,32.04817997979419,133.69347150068205,13.547058711241757
0.0528,32.145863880006196,133.71430677300674,13.547058715137451
0.0529,32.24356220542735,133.7343375100121,13.547058718897988
0.053,32.34127431893788,133.7535647720063,13.547058722528059
0.0531,32.438999584259115,133.77198962279846,13.547058726032187
0.0532,32.53673736595629,133.78961312968667,13.547058729414744
0.0533,32.63448702944131,133.80643636344644,13.547058732679947
0.0534,32.73224794097547,133.82246039831875,13.547058735831866
0.0535,32.83001946767223,133.83768631199837,13.547058738874433
0.0536,32.92780097749995,133.85211518562195,13.547058741811442
0.0537,33.02559183928461,133.86574810375635,13.547058744646556
0.0538,33.123391422712515,133.8785861543867,13.547058747383307
0.0539,33.22119909833303,133.89063042890479,13.54705875002511
0.054,33.319014237561255,133.90188202209703,13.547058752575259
0.0541,33.41683621268072,133.91234203213276,13.547058755036934
0.0542,33.51466439684608,133.92201156055245,13.547058757413204
0.0543,33.61249816408575,133.93089171225583,13.547058759707031
0.0544,33.71033688930461,133.93898359549001,13.547058761921278
0.0545,33.80817994828662,133.9462883218378,13.547058764058702
0.0546,33.9060267176975,133.95280700620575,13.547058766121971
0.0547,34.00387657508732,133.9585407668123,13.547058768113658
0.0548,34.10172889889315,133.96349072517603,13.547058770036244
0.0549,34.199583068441676,133.96765800610376,13.54705877189213
0.055,34.297438463951785,133.97104373767868,13.547058773683627
0.0551,34.395294466537194,133.97364905124857,13.547058775412971
0.0552,34.493150458208994,133.97547508141386,13.547058777082317
0.0553,34.59100582187827,133.97652296601584,13.547058778693746
0.0554,34.68885994135863,133.9767938461247,13.54705878024927
0.0555,34.786712201368786,133.97628886602783,13.547058781750826
0.0556,34.8845619875351,133.97500917321776,13.547058783200287
0.0557,34.98240868639412,133.97295591838042,13.54705878459946
0.0558,35.08025168539512,133.97013025538325,13.547058785950092
0.0559,35.17809037290259,133.96653334126324,13.547058787253865
0.056,35.27592413819878,133.96216633621515,13.547058788512405
0.0561,35.3737523714862,133.95703040357958,13.54705878972728
0.0562,35.471574463890086,133.95112670983107,13.547058790900008
0.0563,35.56938980746091,133.94445642456625,13.547058792032049
0.0564,35.66719779517683,133.93702072049197,13.547058793124814
0.0565,35.76499782094619,133.9288207734133,13.547058794179668
0.0566,35.862789279609935,133.91985776222174,13.547058795197923
0.0567,35.960571566944076,133.91013286888332,13.547058796180853
0.0568,36.05834407966212,133.89964727842664,13.54705879712968
0.0569,36.15610621541751,133.88840217893102,13.547058798045589
0.057,36.253857372806024,133.87639876151457,13.54705879892972
0.0571,36.351596951368194,133.8636382203223,13.54705879978318
0.0572,36.4493243515917,133.8501217525142,13.54705880060703
0.0573,36.547038974913754,133.8358505582534,13.547058801402295
0.0574,36.64474022372349,133.82082584069417,13.547058802169971
0.0575,36.74242750136433,133.80504880597002,13.547058802911012
0.0576,36.84010021213634,133.78852066318183,13.547058803626344
0.0577,36.93775776129859,133.77124262438596,13.547058804316858
0.0578,37.035399555071486,133.75321590458225,13.547058804983417
0.0579,37.1330250006391,133.73444172170218,13.547058805626849
0.058,37.23063350615151,133.7149212965969,13.547058806247957
0.0581,37.3282244807271,133.69465585302538,13.547058806847518
0.0582,37.42579733445486,133.6736466176424,13.547058807426279
0.0583,37.5233514783967,133.6518948199867,13.547058807984959
0.0584,37.6208863245897,133.62940169246906,13.547058808524255
0.0585,37.718401286048426,133.60616847036033,13.547058809044842
0.0586,37.81589577676717,133.58219639177955,13.547058809547368
0.0587,37.91336921172222,133.557486697682,13.547058810032459
0.0588,38.010821006874096,133.53204063184734,13.54705881050072
0.0589,38.1082505791698,133.50585944086757,13.547058810952736
0.059,38.20565734654503,133.47894437413524,13.54705881138907
0.0591,38.303040727926415,133.4512966838314,13.547058811810265
0.0592,38.4004001432337,133.42291762491382,13.547058812216848
0.0593,38.49773501338199,133.39380845510493,13.547058812609325
0.0594,38.59504476028388,133.36397043487995,13.547058812988185
0.0595,38.692328806851705,133.33340482745496,13.547058813353901
0.0596,38.789586576999646,133.30211289877502,13.54705881370693
0.0597,38.886817495645936,133.27009591750223,13.547058814047709
0.0598,38.98402098871499,133.2373551550037,13.547058814376665
0.0599,39.08119648313957,133.2038918853398,13.54705881469421
0.06,39.1783434068629,133.16970738525208,13.547058815000739
0.0601,39.275461188840794,133.13480293415148,13.547058815296632
0.0602,39.37254925904378,133.09917981410632,13.54705881558226
0.0603,39.469607048459196,133.06283930983042,13.547058815857977
0.0604,39.56663398909328,133.02578270867116,13.547058816124128
0.0605,39.66362951397329,132.98801130059752,13.547058816381046
0.0606,39.76059305714954,132.9495263781883,13.54705881662905
0.0607,39.85752405369749,132.91032923662004,13.54705881686845
0.0608,39.95442193971979,132.87042117365522,13.547058817099545
0.0609,40.05128615234836,132.82980348963025,13.547058817322622
0.061,40.14811612974639,132.78847748744369,13.547058817537959
0.0611,40.2449113111104,132.74644447254414,13.547058817745826
0.0612,40.34167113667224,132.70370575291852,13.547058817946482
0.0613,40.43839504770112,132.66026263908006,13.547058818140176
0.0614,40.535082486505594,132.6161164440564,13.54705881832715
0.0615,40.63173289643556,132.57126848337768,13.547058818507637
0.0616,40.728345721884246,132.5257200750647,13.547058818681862
0.0617,40.82492040829018,132.47947253961692,13.547058818850042
0.0618,40.92145640213917,132.43252720000064,13.547058819012387
0.0619,41.017953150966214,132.384885381637,13.5470588191691
0.062,41.11441010335749,132.33654841239016,13.547058819320377
0.0621,41.21082670895229,132.28751762255544,13.547058819466404
0.0622,41.3072024184449,132.23779434484732,13.547058819607365
0.0623,41.40353668358658,132.18737991438758,13.547058819743436
0.0624,41.499828957187425,132.13627566869346,13.547058819874787
0.0625,41.59607869311829,132.08448294766575,13.54705882000158
0.0626,41.69228534631265,132.03200309357683,13.547058820123974
0.0627,41.78844837276852,131.97883745105892,13.547058820242121
0.0628,41.88456722955028,131.92498736709211,13.54705882035617
0.0629,41.980641374790565,131.87045419099246,13.547058820466262
0.063,42.076670267692116,131.81523927440023,13.547058820572534
0.0631,42.17265336852961,131.75934397126784,13.54705882067512
0.0632,42.26859013865148,131.7027696378482,13.547058820774147
0.0633,42.36448004048178,131.6455176326827,13.547058820869738
0.0634,42.460322537521954,131.58758931658937,13.547058820962013
0.0635,42.55611709435266,131.52898605265105,13.547058821051086
0.0636,42.65186317663556,131.46970920620353,13.54705882113707
0.0637,42.74756025111512,131.40976014482365,13.54705882122007
0.0638,42.84320778562036,131.3491402383175,13.54705882130019
0.0639,42.93880524906663,131.2878508587085,13.547058821377531
0.064,43.034352111457395,131.2258933802257,13.547058821452188
0.0641,43.12984784388593,131.16326917929175,13.547058821524255
0.0642,43.2252919185371,131.0999796345112,13.547058821593822
0.0643,43.320683808689076,131.03602612665853,13.547058821660976
0.0644,43.41602298871505,130.9714100386665,13.547058821725798
0.0645,43.511308934084944,130.90613275561418,13.547058821788372
0.0646,43.60654112136712,130.84019566471517,13.547058821848776
0.0647,43.70171902823008,130.7736001553058,13.547058821907083
0.0648,43.79684213344411,130.7063476188332,13.547058821963368
0.0649,43.89190991688299,130.63843944884368,13.5470588220177
0.065,43.98692185952564,130.5698770409708,13.547058822070147
0.0651,44.08187744345778,130.5006617929235,13.547058822120775
0.0652,44.176776151873575,130.43079510447447,13.547058822169646
0.0653,44.27161746907727,130.36027837744822,13.54705882221682
0.0654,44.366400880484804,130.28911301570935,13.54705882226236
0.0655,44.461125872625445,130.2173004251507,13.547058822306319
0.0656,44.55579193314338,130.14484201368168,13.547058822348752
0.0657,44.65039855079934,130.07173919121635,13.547058822389713
0.0658,44.744945215472136,129.99799336966174,13.547058822429253
0.0659,44.8394314181603,129.92360596290604,13.547058822467422
0.066,44.93385665098362,129.84857838680688,13.547058822504267
0.0661,45.028220407184705,129.7729120591795,13.547058822539833
0.0662,45.12252218113053,129.69660839978505,13.547058822574165
0.0663,45.21676146831399,129.6196688303188,13.547058822607307
0.0664,45.31093776535544,129.54209477439846,13.547058822639299
0.0665,45.40505057000419,129.46388765755233,13.54705882267018
0.0666,45.49909938114005,129.38504890720765,13.547058822699992
0.0667,45.593083698774805,129.30557995267884,13.547058822728767
0.0668,45.68700302405373,129.2254822251558,13.547058822756544
0.0669,45.780856859257085,129.1447571576921,13.547058822783358
0.067,45.87464470780156,129.06340618519346,13.547058822809241
0.0671,45.968366074241764,128.98143074440574,13.547058822834227
0.0672,46.06202046427169,128.89883227390357,13.547058822858347
0.0673,46.155607384726146,128.81561221407839,13.54705882288163
0.0674,46.2491263435822,128.73177200712686,13.547058822904104
0.0675,46.34257684996061,128.64731309703922,13.547058822925798
0.0676,46.435958414127256,128.5622369295875,13.54705882294674
0.0677,46.52927054749455,128.47654495231393,13.547058822966955
0.0678,46.622512762622804,128.39023861451923,13.547058822986468
0.0679,46.71568457322169,128.30331936725096,13.547058823005305
0.068,46.80878549415154,128.21578866329185,13.547058823023487
0.0681,46.90181504142481,128.12764795714813,13.54705882304104
0.0682,46.99477273220737,128.03889870503795,13.547058823057982
0.0683,47.08765808481992,127.94954236487969,13.547058823074337
0.0684,47.18047061873928,127.85958039628031,13.547058823090126
0.0685,47.27320985459977,127.76901426052375,13.547058823105367
0.0686,47.36587531419453,127.67784542055932,13.547058823120079
0.0687,47.45846652047684,127.58607534099008,13.54705882313428
0.0688,47.550982997561405,127.49370548806118,13.547058823147989
0.0689,47.6434242707257,127.40073732964834,13.547058823161223
0.069,47.73578986641123,127.3071723352462,13.547058823173996
0.0691,47.828079312224816,127.21301197595675,13.547058823186328
0.0692,47.92029213693987,127.11825772447774,13.547058823198231
0.0693,48.01242787049768,127.02291105509111,13.54705882320972
0.0694,48.104486044008645,126.92697344365145,13.547058823220812
0.0695,48.196466189753515,126.83044636757437,13.547058823231518
0.0696,48.288367841184645,126.73333130582502,13.547058823241853
0.0697,48.38019053292721,126.63562973890649,13.54705882325183
0.0698,48.471933800780434,126.53734314884831,13.547058823261459
0.0699,48.56359718171879,126.43847301919489,13.547058823270755
0.07,48.6551802138932,126.339020834994,13.547058823279729
0.0701,48.746682436632256,126.23898808278527,13.547058823288392
0.0702,48.83810339044334,126.13837625058865,13.547058823296753
0.0703,48.92944261701385,126.03718682789292,13.547058823304825
0.0704,49.020699659212355,125.93542130564423,13.547058823312616
0.0705,49.111874061089736,125.83308117623453,13.547058823320137
0.0706,49.20296536788033,125.73016793349016,13.547058823327397
0.0707,49.29397312600309,125.62668307266038,13.547058823334407
0.0708,49.38489688306267,125.52262809040586,13.547058823341173
0.0709,49.47573618785061,125.41800448478722,13.547058823347703
0.071,49.566490590346355,125.31281375525363,13.547058823354007
0.0711,49.657159641718444,125.20705740263135,13.547058823360093
0.0712,49.74774289432555,125.10073692911227,13.547058823365967
0.0713,49.838239901717564,124.99385383824252,13.547058823371637
0.0714,49.9286502186367,124.886409634911,13.547058823377112
0.0715,50.01897340101851,124.77840582533806,13.547058823382397
0.0716,50.109209005992994,124.669843917064,13.547058823387497
